1, 149747, Note_on_c, 0, 60, 0
1, 149760, Note_on_c, 0, 61, 80
1, 149987, Note_on_c, 0, 61, 0
1, 150000, Note_on_c, 0, 68, 80
1, 150227, Note_on_c, 0, 68, 0
1, 150240, Note_on_c, 0, 65, 80
1, 150695, Note_on_c, 0, 65, 0
1, 150720, Note_on_c, 0, 58, 80
1, 150947, Note_on_c, 0, 58, 0
1, 150960, Note_on_c, 0, 61, 80
1, 151187, Note_on_c, 0, 61, 0
1, 151200, Note_on_c, 0, 60, 80
1, 151200, Note_on_c, 0, 66, 80
1, 151427, Note_on_c, 0, 60, 0
1, 151427, Note_on_c, 0, 66, 0
1, 151440, Note_on_c, 0, 61, 80
1, 151440, Note_on_c, 0, 65, 80
1, 151667, Note_on_c, 0, 61, 0
1, 151667, Note_on_c, 0, 65, 0
1, 151680, Note_on_c, 0, 58, 80
1, 151680, Note_on_c, 0, 70, 80
1, 151907, Note_on_c, 0, 58, 0
1, 151907, Note_on_c, 0, 70, 0
1, 151920, Note_on_c, 0, 65, 80
1, 152147, Note_on_c, 0, 65, 0
1, 152160, Note_on_c, 0, 58, 80
1, 152387, Note_on_c, 0, 58, 0
1, 152400, Note_on_c, 0, 60, 80
1, 152627, Note_on_c, 0, 60, 0
1, 152640, Note_on_c, 0, 61, 80
1, 152867, Note_on_c, 0, 61, 0
1, 152880, Note_on_c, 0, 68, 80
1, 153107, Note_on_c, 0, 68, 0
1, 153120, Note_on_c, 0, 65, 80
1, 153575, Note_on_c, 0, 65, 0
1, 153600, Note_on_c, 0, 58, 80
1, 153600, Note_on_c, 0, 63, 80
1, 153827, Note_on_c, 0, 58, 0
1, 153827, Note_on_c, 0, 63, 0
1, 153840, Note_on_c, 0, 60, 81
1, 153840, Note_on_c, 0, 65, 81
1, 154067, Note_on_c, 0, 60, 0
1, 154067, Note_on_c, 0, 65, 0
1, 154080, Note_on_c, 0, 61, 82
1, 154080, Note_on_c, 0, 68, 82
1, 154307, Note_on_c, 0, 61, 0
1, 154307, Note_on_c, 0, 68, 0
1, 154320, Note_on_c, 0, 63, 84
1, 154320, Note_on_c, 0, 70, 84
1, 154547, Note_on_c, 0, 63, 0
1, 154547, Note_on_c, 0, 70, 0
1, 154560, Note_on_c, 0, 65, 85
1, 154560, Note_on_c, 0, 72, 85
1, 154787, Note_on_c, 0, 65, 0
1, 154787, Note_on_c, 0, 72, 0
1, 154800, Note_on_c, 0, 70, 86
1, 154800, Note_on_c, 0, 73, 86
1, 155027, Note_on_c, 0, 70, 0
1, 155027, Note_on_c, 0, 73, 0
1, 155040, Note_on_c, 0, 73, 88
1, 155040, Note_on_c, 0, 75, 88
1, 155267, Note_on_c, 0, 73, 0
1, 155267, Note_on_c, 0, 75, 0
1, 155280, Note_on_c, 0, 72, 89
1, 155280, Note_on_c, 0, 73, 89
1, 155507, Note_on_c, 0, 72, 0
1, 155507, Note_on_c, 0, 73, 0
1, 155520, Note_on_c, 0, 68, 90
1, 155520, Note_on_c, 0, 72, 90
1, 155747, Note_on_c, 0, 68, 0
1, 155747, Note_on_c, 0, 72, 0
1, 155760, Note_on_c, 0, 65, 92
1, 155760, Note_on_c, 0, 70, 92
1, 155987, Note_on_c, 0, 65, 0
1, 155987, Note_on_c, 0, 70, 0
1, 156000, Note_on_c, 0, 61, 93
1, 156000, Note_on_c, 0, 68, 93
1, 156227, Note_on_c, 0, 61, 0
1, 156227, Note_on_c, 0, 68, 0
1, 156240, Note_on_c, 0, 60, 94
1, 156240, Note_on_c, 0, 65, 94
1, 156467, Note_on_c, 0, 60, 0
1, 156467, Note_on_c, 0, 65, 0
1, 156480, Note_on_c, 0, 75, 96
1, 156935, Note_on_c, 0, 75, 0
1, 156960, Note_on_c, 0, 75, 96
1, 156960, Note_on_c, 0, 84, 96
1, 157415, Note_on_c, 0, 75, 0
1, 157415, Note_on_c, 0, 84, 0
1, 157440, Note_on_c, 0, 73, 96
1, 157440, Note_on_c, 0, 82, 96
1, 157895, Note_on_c, 0, 73, 0
1, 157895, Note_on_c, 0, 82, 0
1, 157920, Note_on_c, 0, 72, 96
1, 157920, Note_on_c, 0, 80, 96
1, 158147, Note_on_c, 0, 72, 0
1, 158147, Note_on_c, 0, 80, 0
1, 158160, Note_on_c, 0, 70, 96
1, 158160, Note_on_c, 0, 78, 96
1, 158387, Note_on_c, 0, 70, 0
1, 158387, Note_on_c, 0, 78, 0
1, 158400, Note_on_c, 0, 68, 96
1, 158400, Note_on_c, 0, 77, 96
1, 158855, Note_on_c, 0, 68, 0
1, 158855, Note_on_c, 0, 77, 0
1, 158880, Note_on_c, 0, 73, 96
1, 158880, Note_on_c, 0, 80, 96
1, 159335, Note_on_c, 0, 73, 0
1, 159335, Note_on_c, 0, 80, 0
1, 159360, Note_on_c, 0, 73, 96
1, 159360, Note_on_c, 0, 82, 96
1, 161183, Note_on_c, 0, 73, 0
1, 161183, Note_on_c, 0, 82, 0
1, 161280, Note_on_c, 0, 70, 96
1, 161280, Note_on_c, 0, 77, 96
1, 161735, Note_on_c, 0, 70, 0
1, 161735, Note_on_c, 0, 77, 0
1, 161760, Note_on_c, 0, 73, 96
1, 161760, Note_on_c, 0, 80, 96
1, 162215, Note_on_c, 0, 73, 0
1, 162215, Note_on_c, 0, 80, 0
1, 162240, Note_on_c, 0, 75, 96
1, 162240, Note_on_c, 0, 82, 96
1, 163151, Note_on_c, 0, 75, 0
1, 163151, Note_on_c, 0, 82, 0
1, 163200, Note_on_c, 0, 78, 96
1, 163200, Note_on_c, 0, 85, 96
1, 163655, Note_on_c, 0, 78, 0
1, 163655, Note_on_c, 0, 85, 0
1, 163680, Note_on_c, 0, 78, 96
1, 163680, Note_on_c, 0, 87, 96
1, 163907, Note_on_c, 0, 78, 0
1, 163907, Note_on_c, 0, 87, 0
1, 163920, Note_on_c, 0, 77, 96
1, 163920, Note_on_c, 0, 85, 96
1, 164147, Note_on_c, 0, 77, 0
1, 164147, Note_on_c, 0, 85, 0
1, 164160, Note_on_c, 0, 75, 96
1, 164160, Note_on_c, 0, 84, 96
1, 164615, Note_on_c, 0, 75, 0
1, 164615, Note_on_c, 0, 84, 0
1, 164640, Note_on_c, 0, 77, 96
1, 164640, Note_on_c, 0, 85, 96
1, 165095, Note_on_c, 0, 77, 0
1, 165095, Note_on_c, 0, 85, 0
1, 165120, Note_on_c, 0, 73, 96
1, 165120, Note_on_c, 0, 82, 96
1, 169223, Note_on_c, 0, 73, 0
1, 169223, Note_on_c, 0, 82, 0
1, 169440, Note_on_c, 0, 65, 96
1, 169440, Note_on_c, 0, 77, 96
1, 169895, Note_on_c, 0, 65, 0
1, 169895, Note_on_c, 0, 77, 0
1, 169920, Note_on_c, 0, 70, 96
1, 169920, Note_on_c, 0, 82, 96
1, 170375, Note_on_c, 0, 70, 0
1, 170375, Note_on_c, 0, 82, 0
1, 170400, Note_on_c, 0, 73, 96
1, 170400, Note_on_c, 0, 85, 96
1, 170855, Note_on_c, 0, 73, 0
1, 170855, Note_on_c, 0, 85, 0
1, 170880, Note_on_c, 0, 77, 96
1, 170880, Note_on_c, 0, 82, 96
1, 170880, Note_on_c, 0, 85, 96
1, 170880, Note_on_c, 0, 89, 96
1, 172703, Note_on_c, 0, 77, 0
1, 172703, Note_on_c, 0, 82, 0
1, 172703, Note_on_c, 0, 85, 0
1, 172703, Note_on_c, 0, 89, 0
1, 172800, Note_on_c, 0, 73, 96
1, 172800, Note_on_c, 0, 85, 96
1, 173255, Note_on_c, 0, 73, 0
1, 173255, Note_on_c, 0, 85, 0
1, 173280, Note_on_c, 0, 75, 96
1, 173280, Note_on_c, 0, 87, 96
1, 173735, Note_on_c, 0, 75, 0
1, 173735, Note_on_c, 0, 87, 0
1, 173760, Note_on_c, 0, 77, 96
1, 173760, Note_on_c, 0, 80, 96
1, 173760, Note_on_c, 0, 84, 96
1, 173760, Note_on_c, 0, 89, 96
1, 174671, Note_on_c, 0, 77, 0
1, 174671, Note_on_c, 0, 80, 0
1, 174671, Note_on_c, 0, 84, 0
1, 174671, Note_on_c, 0, 89, 0
1, 174720, Note_on_c, 0, 75, 96
1, 174720, Note_on_c, 0, 87, 96
1, 175175, Note_on_c, 0, 75, 0
1, 175175, Note_on_c, 0, 87, 0
1, 175200, Note_on_c, 0, 73, 96
1, 175200, Note_on_c, 0, 85, 96
1, 175427, Note_on_c, 0, 73, 0
1, 175427, Note_on_c, 0, 85, 0
1, 175440, Note_on_c, 0, 75, 96
1, 175440, Note_on_c, 0, 87, 96
1, 175667, Note_on_c, 0, 75, 0
1, 175667, Note_on_c, 0, 87, 0
1, 175680, Note_on_c, 0, 72, 96
1, 175680, Note_on_c, 0, 84, 96
1, 176135, Note_on_c, 0, 72, 0
1, 176135, Note_on_c, 0, 84, 0
1, 176160, Note_on_c, 0, 68, 96
1, 176160, Note_on_c, 0, 80, 96
1, 176615, Note_on_c, 0, 68, 0
1, 176615, Note_on_c, 0, 80, 0
1, 176640, Note_on_c, 0, 70, 96
1, 176640, Note_on_c, 0, 73, 96
1, 176640, Note_on_c, 0, 78, 96
1, 176640, Note_on_c, 0, 82, 96
1, 178463, Note_on_c, 0, 70, 0
1, 178463, Note_on_c, 0, 73, 0
1, 178463, Note_on_c, 0, 78, 0
1, 178463, Note_on_c, 0, 82, 0
1, 178560, Note_on_c, 0, 73, 96
1, 179015, Note_on_c, 0, 73, 0
1, 179040, Note_on_c, 0, 75, 96
1, 179495, Note_on_c, 0, 75, 0
1, 179520, Note_on_c, 0, 77, 96
1, 180431, Note_on_c, 0, 77, 0
1, 180480, Note_on_c, 0, 75, 96
1, 180935, Note_on_c, 0, 75, 0
1, 180960, Note_on_c, 0, 73, 96
1, 181187, Note_on_c, 0, 73, 0
1, 181200, Note_on_c, 0, 75, 96
1, 181427, Note_on_c, 0, 75, 0
1, 181440, Note_on_c, 0, 72, 96
1, 181895, Note_on_c, 0, 72, 0
1, 181920, Note_on_c, 0, 80, 96
1, 182375, Note_on_c, 0, 80, 0
1, 182400, Note_on_c, 0, 77, 96
1, 184223, Note_on_c, 0, 77, 0
1, 184320, Note_on_c, 0, 73, 96
1, 184320, Note_on_c, 0, 85, 96
1, 184775, Note_on_c, 0, 73, 0
1, 184775, Note_on_c, 0, 85, 0
1, 184800, Note_on_c, 0, 75, 96
1, 184800, Note_on_c, 0, 87, 96
1, 185255, Note_on_c, 0, 75, 0
1, 185255, Note_on_c, 0, 87, 0
1, 185280, Note_on_c, 0, 77, 96
1, 185280, Note_on_c, 0, 80, 96
1, 185280, Note_on_c, 0, 84, 96
1, 185280, Note_on_c, 0, 89, 96
1, 186191, Note_on_c, 0, 77, 0
1, 186191, Note_on_c, 0, 80, 0
1, 186191, Note_on_c, 0, 84, 0
1, 186191, Note_on_c, 0, 89, 0
1, 186240, Note_on_c, 0, 75, 96
1, 186240, Note_on_c, 0, 87, 96
1, 186695, Note_on_c, 0, 75, 0
1, 186695, Note_on_c, 0, 87, 0
1, 186720, Note_on_c, 0, 73, 96
1, 186720, Note_on_c, 0, 85, 96
1, 186947, Note_on_c, 0, 73, 0
1, 186947, Note_on_c, 0, 85, 0
1, 186960, Note_on_c, 0, 75, 96
1, 186960, Note_on_c, 0, 87, 96
1, 187187, Note_on_c, 0, 75, 0
1, 187187, Note_on_c, 0, 87, 0
1, 187200, Note_on_c, 0, 72, 96
1, 187200, Note_on_c, 0, 84, 96
1, 187655, Note_on_c, 0, 72, 0
1, 187655, Note_on_c, 0, 84, 0
1, 187680, Note_on_c, 0, 68, 96
1, 187680, Note_on_c, 0, 80, 96
1, 188135, Note_on_c, 0, 68, 0
1, 188135, Note_on_c, 0, 80, 0
1, 188160, Note_on_c, 0, 70, 96
1, 188160, Note_on_c, 0, 73, 96
1, 188160, Note_on_c, 0, 77, 96
1, 188160, Note_on_c, 0, 82, 96
1, 190895, Note_on_c, 0, 70, 0
1, 190895, Note_on_c, 0, 73, 0
1, 190895, Note_on_c, 0, 77, 0
1, 190895, Note_on_c, 0, 82, 0
1, 191040, Note_on_c, 0, 66, 96
1, 192407, Note_on_c, 0, 66, 0
1, 192480, Note_on_c, 0, 73, 96
1, 193847, Note_on_c, 0, 73, 0
1, 193920, Note_on_c, 0, 71, 96
1, 193920, Note_on_c, 0, 75, 96
1, 194147, Note_on_c, 0, 71, 0
1, 194147, Note_on_c, 0, 75, 0
1, 194160, Note_on_c, 0, 71, 96
1, 194160, Note_on_c, 0, 75, 96
1, 194387, Note_on_c, 0, 71, 0
1, 194387, Note_on_c, 0, 75, 0
1, 194640, Note_on_c, 0, 71, 96
1, 194640, Note_on_c, 0, 75, 96
1, 194867, Note_on_c, 0, 71, 0
1, 194867, Note_on_c, 0, 75, 0
1, 195120, Note_on_c, 0, 71, 96
1, 195120, Note_on_c, 0, 75, 96
1, 195347, Note_on_c, 0, 71, 0
1, 195347, Note_on_c, 0, 75, 0
1, 195360, Note_on_c, 0, 70, 96
1, 195360, Note_on_c, 0, 75, 96
1, 195815, Note_on_c, 0, 70, 0
1, 195815, Note_on_c, 0, 75, 0
1, 195840, Note_on_c, 0, 70, 96
1, 195840, Note_on_c, 0, 75, 96
1, 196295, Note_on_c, 0, 70, 0
1, 196295, Note_on_c, 0, 75, 0
1, 196320, Note_on_c, 0, 70, 96
1, 196320, Note_on_c, 0, 75, 96
1, 196775, Note_on_c, 0, 70, 0
1, 196775, Note_on_c, 0, 75, 0
1, 196800, Note_on_c, 0, 68, 96
1, 196800, Note_on_c, 0, 75, 96
1, 197027, Note_on_c, 0, 68, 0
1, 197027, Note_on_c, 0, 75, 0
1, 197040, Note_on_c, 0, 68, 96
1, 197040, Note_on_c, 0, 75, 96
1, 197267, Note_on_c, 0, 68, 0
1, 197267, Note_on_c, 0, 75, 0
1, 197520, Note_on_c, 0, 68, 96
1, 197520, Note_on_c, 0, 75, 96
1, 197747, Note_on_c, 0, 68, 0
1, 197747, Note_on_c, 0, 75, 0
1, 198000, Note_on_c, 0, 68, 96
1, 198000, Note_on_c, 0, 75, 96
1, 198227, Note_on_c, 0, 68, 0
1, 198227, Note_on_c, 0, 75, 0
1, 198240, Note_on_c, 0, 66, 96
1, 198240, Note_on_c, 0, 75, 96
1, 198695, Note_on_c, 0, 66, 0
1, 198695, Note_on_c, 0, 75, 0
1, 198720, Note_on_c, 0, 78, 96
1, 199175, Note_on_c, 0, 78, 0
1, 199200, Note_on_c, 0, 80, 96
1, 199200, Note_on_c, 0, 83, 96
1, 199655, Note_on_c, 0, 80, 0
1, 199655, Note_on_c, 0, 83, 0
1, 199680, Time_signature, 4, 2, 24, 8
1, 199680, Key_signature, 5, "major"
1, 199680, Tempo, 461538
1, 200160, Note_on_c, 0, 56, 80
1, 200160, Note_on_c, 0, 59, 80
1, 200160, Note_on_c, 0, 66, 80
1, 200279, Note_on_c, 0, 56, 0
1, 200279, Note_on_c, 0, 59, 0
1, 200279, Note_on_c, 0, 66, 0
1, 200400, Note_on_c, 0, 54, 80
1, 200519, Note_on_c, 0, 54, 0
1, 200640, Note_on_c, 0, 56, 80
1, 200640, Note_on_c, 0, 59, 80
1, 200640, Note_on_c, 0, 65, 80
1, 200759, Note_on_c, 0, 56, 0
1, 200759, Note_on_c, 0, 59, 0
1, 200759, Note_on_c, 0, 65, 0
1, 201840, Note_on_c, 0, 56, 80
1, 201840, Note_on_c, 0, 59, 80
1, 201840, Note_on_c, 0, 63, 80
1, 201840, Note_on_c, 0, 68, 80
1, 201959, Note_on_c, 0, 56, 0
1, 201959, Note_on_c, 0, 59, 0
1, 201959, Note_on_c, 0, 63, 0
1, 201959, Note_on_c, 0, 68, 0
1, 202080, Note_on_c, 0, 54, 80
1, 202199, Note_on_c, 0, 54, 0
1, 202320, Note_on_c, 0, 51, 80
1, 202439, Note_on_c, 0, 51, 0
1, 202800, Note_on_c, 0, 49, 80
1, 202800, Note_on_c, 0, 56, 80
1, 202919, Note_on_c, 0, 49, 0
1, 202919, Note_on_c, 0, 56, 0
1, 203040, Note_on_c, 0, 47, 80
1, 203159, Note_on_c, 0, 47, 0
1, 203280, Note_on_c, 0, 49, 80
1, 203280, Note_on_c, 0, 56, 80
1, 203399, Note_on_c, 0, 49, 0
1, 203399, Note_on_c, 0, 56, 0
1, 204000, Note_on_c, 0, 56, 80
1, 204000, Note_on_c, 0, 61, 80
1, 204000, Note_on_c, 0, 66, 80
1, 204119, Note_on_c, 0, 56, 0
1, 204119, Note_on_c, 0, 61, 0
1, 204119, Note_on_c, 0, 66, 0
1, 204240, Note_on_c, 0, 59, 80
1, 204359, Note_on_c, 0, 59, 0
1, 204480, Note_on_c, 0, 56, 80
1, 204480, Note_on_c, 0, 61, 80
1, 204480, Note_on_c, 0, 65, 80
1, 204599, Note_on_c, 0, 56, 0
1, 204599, Note_on_c, 0, 61, 0
1, 204599, Note_on_c, 0, 65, 0
1, 205680, Note_on_c, 0, 56, 80
1, 205680, Note_on_c, 0, 61, 80
1, 205680, Note_on_c, 0, 68, 80
1, 205799, Note_on_c, 0, 56, 0
1, 205799, Note_on_c, 0, 61, 0
1, 205799, Note_on_c, 0, 68, 0
1, 205920, Note_on_c, 0, 66, 80
1, 206039, Note_on_c, 0, 66, 0
1, 206160, Note_on_c, 0, 63, 80
1, 206226, Note_on_c, 0, 63, 0
1, 206227, Note_on_c, 0, 62, 80
1, 206638, Note_on_c, 0, 62, 0
1, 206640, Note_on_c, 0, 61, 80
1, 206879, Note_on_c, 0, 61, 0
1, 206880, Note_on_c, 0, 59, 80
1, 207335, Note_on_c, 0, 59, 0
1, 207840, Note_on_c, 0, 56, 80
1, 207840, Note_on_c, 0, 59, 80
1, 207840, Note_on_c, 0, 66, 80
1, 207959, Note_on_c, 0, 56, 0
1, 207959, Note_on_c, 0, 59, 0
1, 207959, Note_on_c, 0, 66, 0
1, 208080, Note_on_c, 0, 54, 80
1, 208199, Note_on_c, 0, 54, 0
1, 208320, Note_on_c, 0, 56, 80
1, 208320, Note_on_c, 0, 59, 80
1, 208320, Note_on_c, 0, 65, 80
1, 208439, Note_on_c, 0, 56, 0
1, 208439, Note_on_c, 0, 59, 0
1, 208439, Note_on_c, 0, 65, 0
1, 209520, Note_on_c, 0, 56, 80
1, 209520, Note_on_c, 0, 59, 80
1, 209520, Note_on_c, 0, 63, 80
1, 209520, Note_on_c, 0, 68, 80
1, 209639, Note_on_c, 0, 56, 0
1, 209639, Note_on_c, 0, 59, 0
1, 209639, Note_on_c, 0, 63, 0
1, 209639, Note_on_c, 0, 68, 0
1, 209760, Note_on_c, 0, 54, 80
1, 209879, Note_on_c, 0, 54, 0
1, 210000, Note_on_c, 0, 51, 80
1, 210119, Note_on_c, 0, 51, 0
1, 210480, Note_on_c, 0, 49, 80
1, 210480, Note_on_c, 0, 56, 80
1, 210599, Note_on_c, 0, 49, 0
1, 210599, Note_on_c, 0, 56, 0
1, 210720, Note_on_c, 0, 47, 80
1, 210839, Note_on_c, 0, 47, 0
1, 210960, Note_on_c, 0, 48, 80
1, 210960, Note_on_c, 0, 56, 80
1, 211079, Note_on_c, 0, 48, 0
1, 211079, Note_on_c, 0, 56, 0
1, 211680, Note_on_c, 0, 56, 80
1, 211680, Note_on_c, 0, 61, 80
1, 211680, Note_on_c, 0, 66, 80
1, 211799, Note_on_c, 0, 56, 0
1, 211799, Note_on_c, 0, 61, 0
1, 211799, Note_on_c, 0, 66, 0
1, 211920, Note_on_c, 0, 59, 80
1, 212039, Note_on_c, 0, 59, 0
1, 212160, Note_on_c, 0, 56, 80
1, 212160, Note_on_c, 0, 61, 80
1, 212160, Note_on_c, 0, 65, 80
1, 212279, Note_on_c, 0, 56, 0
1, 212279, Note_on_c, 0, 61, 0
1, 212279, Note_on_c, 0, 65, 0
1, 213360, Note_on_c, 0, 67, 80
1, 213360, Note_on_c, 0, 56, 80
1, 213360, Note_on_c, 0, 61, 80
1, 213426, Note_on_c, 0, 67, 0
1, 213426, Note_on_c, 0, 68, 80
1, 213479, Note_on_c, 0, 56, 0
1, 213479, Note_on_c, 0, 61, 0
1, 213511, Note_on_c, 0, 68, 0
1, 213600, Note_on_c, 0, 66, 80
1, 213719, Note_on_c, 0, 66, 0
1, 213840, Note_on_c, 0, 63, 80
1, 213959, Note_on_c, 0, 63, 0
1, 214080, Note_on_c, 0, 61, 80
1, 214199, Note_on_c, 0, 61, 0
1, 214320, Note_on_c, 0, 59, 80
1, 214439, Note_on_c, 0, 59, 0
1, 214560, Note_on_c, 0, 49, 80
1, 214679, Note_on_c, 0, 49, 0
1, 214800, Note_on_c, 0, 51, 80
1, 214919, Note_on_c, 0, 51, 0
1, 215520, Note_on_c, 0, 56, 80
1, 215520, Note_on_c, 0, 59, 80
1, 215520, Note_on_c, 0, 64, 80
1, 215639, Note_on_c, 0, 56, 0
1, 215639, Note_on_c, 0, 59, 0
1, 215639, Note_on_c, 0, 64, 0
1, 215760, Note_on_c, 0, 54, 80
1, 215879, Note_on_c, 0, 54, 0
1, 216000, Note_on_c, 0, 56, 80
1, 216000, Note_on_c, 0, 59, 80
1, 216000, Note_on_c, 0, 64, 80
1, 216119, Note_on_c, 0, 56, 0
1, 216119, Note_on_c, 0, 59, 0
1, 216119, Note_on_c, 0, 64, 0
1, 217200, Note_on_c, 0, 58, 80
1, 217200, Note_on_c, 0, 63, 80
1, 217200, Note_on_c, 0, 67, 80
1, 217319, Note_on_c, 0, 58, 0
1, 217319, Note_on_c, 0, 63, 0
1, 217319, Note_on_c, 0, 67, 0
1, 217440, Note_on_c, 0, 55, 80
1, 217559, Note_on_c, 0, 55, 0
1, 217680, Note_on_c, 0, 51, 80
1, 218135, Note_on_c, 0, 51, 0
1, 218160, Note_on_c, 0, 46, 80
1, 218279, Note_on_c, 0, 46, 0
1, 218400, Note_on_c, 0, 51, 80
1, 218513, Note_on_c, 0, 51, 0
1, 218520, Note_on_c, 0, 46, 80
1, 218633, Note_on_c, 0, 46, 0
1, 218640, Note_on_c, 0, 49, 80
1, 218759, Note_on_c, 0, 49, 0
1, 219360, Note_on_c, 0, 52, 80
1, 219360, Note_on_c, 0, 56, 80
1, 219360, Note_on_c, 0, 61, 80
1, 219479, Note_on_c, 0, 52, 0
1, 219479, Note_on_c, 0, 56, 0
1, 219479, Note_on_c, 0, 61, 0
1, 219600, Note_on_c, 0, 59, 80
1, 219719, Note_on_c, 0, 59, 0
1, 219840, Note_on_c, 0, 52, 80
1, 219840, Note_on_c, 0, 56, 80
1, 219840, Note_on_c, 0, 61, 80
1, 219959, Note_on_c, 0, 52, 0
1, 219959, Note_on_c, 0, 56, 0
1, 219959, Note_on_c, 0, 61, 0
1, 220320, Note_on_c, 0, 51, 80
1, 220547, Note_on_c, 0, 51, 0
1, 220560, Note_on_c, 0, 50, 80
1, 220679, Note_on_c, 0, 50, 0
1, 220800, Note_on_c, 0, 51, 80
1, 220919, Note_on_c, 0, 51, 0
1, 221040, Note_on_c, 0, 69, 80
1, 221106, Note_on_c, 0, 69, 0
1, 221107, Note_on_c, 0, 70, 80
1, 221192, Note_on_c, 0, 70, 0
1, 221280, Note_on_c, 0, 67, 80
1, 221519, Note_on_c, 0, 67, 0
1, 221520, Note_on_c, 0, 63, 80
1, 221639, Note_on_c, 0, 63, 0
1, 221760, Note_on_c, 0, 55, 80
1, 221879, Note_on_c, 0, 55, 0
1, 222000, Note_on_c, 0, 58, 80
1, 222000, Note_on_c, 0, 67, 80
1, 222119, Note_on_c, 0, 58, 0
1, 222119, Note_on_c, 0, 67, 0
1, 222240, Note_on_c, 0, 55, 80
1, 222240, Note_on_c, 0, 67, 80
1, 222359, Note_on_c, 0, 55, 0
1, 222359, Note_on_c, 0, 67, 0
1, 222480, Note_on_c, 0, 58, 80
1, 222480, Note_on_c, 0, 67, 80
1, 222707, Note_on_c, 0, 58, 0
1, 222707, Note_on_c, 0, 67, 0
1, 222720, Key_signature, 2, "major"
1, 222720, Tempo, 923080
1, 222720, Note_on_c, 0, 86, 64
1, 223403, Note_on_c, 0, 86, 0
1, 223440, Note_on_c, 0, 74, 64
1, 223553, Note_on_c, 0, 74, 0
1, 223560, Note_on_c, 0, 79, 64
1, 223673, Note_on_c, 0, 79, 0
1, 223680, Note_on_c, 0, 81, 64
1, 223799, Note_on_c, 0, 81, 0
1, 223920, Note_on_c, 0, 83, 64
1, 224039, Note_on_c, 0, 83, 0
1, 224160, Note_on_c, 0, 81, 64
1, 224215, Note_on_c, 0, 81, 0
1, 224220, Note_on_c, 0, 83, 64
1, 224275, Note_on_c, 0, 83, 0
1, 224280, Note_on_c, 0, 81, 64
1, 224393, Note_on_c, 0, 81, 0
1, 224400, Note_on_c, 0, 79, 64
1, 224519, Note_on_c, 0, 79, 0
1, 224640, Note_on_c, 0, 86, 64
1, 225323, Note_on_c, 0, 86, 0
1, 225360, Note_on_c, 0, 74, 64
1, 225473, Note_on_c, 0, 74, 0
1, 225480, Note_on_c, 0, 79, 64
1, 225593, Note_on_c, 0, 79, 0
1, 225600, Note_on_c, 0, 81, 64
1, 225719, Note_on_c, 0, 81, 0
1, 225840, Note_on_c, 0, 83, 64
1, 225959, Note_on_c, 0, 83, 0
1, 226080, Note_on_c, 0, 81, 64
1, 226135, Note_on_c, 0, 81, 0
1, 226140, Note_on_c, 0, 83, 64
1, 226195, Note_on_c, 0, 83, 0
1, 226200, Note_on_c, 0, 81, 64
1, 226313, Note_on_c, 0, 81, 0
1, 226320, Note_on_c, 0, 79, 64
1, 226439, Note_on_c, 0, 79, 0
1, 226560, Note_on_c, 0, 85, 64
1, 227243, Note_on_c, 0, 85, 0
1, 227280, Note_on_c, 0, 73, 64
1, 227393, Note_on_c, 0, 73, 0
1, 227400, Note_on_c, 0, 76, 64
1, 227513, Note_on_c, 0, 76, 0
1, 227520, Note_on_c, 0, 78, 64
1, 227639, Note_on_c, 0, 78, 0
1, 227760, Note_on_c, 0, 79, 64
1, 227879, Note_on_c, 0, 79, 0
1, 228000, Note_on_c, 0, 81, 64
1, 228055, Note_on_c, 0, 81, 0
1, 228059, Note_on_c, 0, 83, 64
1, 228114, Note_on_c, 0, 83, 0
1, 228119, Note_on_c, 0, 81, 64
1, 228345, Note_on_c, 0, 81, 0
1, 228360, Note_on_c, 0, 86, 64
1, 228473, Note_on_c, 0, 86, 0
1, 228480, Note_on_c, 0, 74, 67
1, 228480, Note_on_c, 0, 83, 64
1, 229391, Note_on_c, 0, 74, 0
1, 229391, Note_on_c, 0, 83, 0
1, 229920, Note_on_c, 0, 72, 58
1, 230147, Note_on_c, 0, 72, 0
1, 230160, Note_on_c, 0, 74, 58
1, 230387, Note_on_c, 0, 74, 0
1, 230400, Note_on_c, 0, 79, 58
1, 230400, Note_on_c, 0, 86, 64
1, 230400, Note_on_c, 0, 91, 58
1, 231083, Note_on_c, 0, 79, 0
1, 231083, Note_on_c, 0, 86, 0
1, 231083, Note_on_c, 0, 91, 0
1, 231120, Note_on_c, 0, 66, 58
1, 231120, Note_on_c, 0, 74, 64
1, 231233, Note_on_c, 0, 66, 0
1, 231233, Note_on_c, 0, 74, 0
1, 231240, Note_on_c, 0, 71, 58
1, 231240, Note_on_c, 0, 79, 64
1, 231353, Note_on_c, 0, 71, 0
1, 231353, Note_on_c, 0, 79, 0
1, 231360, Note_on_c, 0, 74, 58
1, 231360, Note_on_c, 0, 81, 64
1, 231479, Note_on_c, 0, 74, 0
1, 231479, Note_on_c, 0, 81, 0
1, 231600, Note_on_c, 0, 74, 58
1, 231600, Note_on_c, 0, 83, 64
1, 231827, Note_on_c, 0, 74, 0
1, 231827, Note_on_c, 0, 83, 0
1, 231840, Note_on_c, 0, 81, 64
1, 231895, Note_on_c, 0, 81, 0
1, 231900, Note_on_c, 0, 83, 64
1, 231955, Note_on_c, 0, 83, 0
1, 231960, Note_on_c, 0, 81, 64
